 2354,746.3736263736264,42.261535,-71.1223
 4010,2253.103448275862,42.377644,-71.03133
 1299,1479.4285714285713,42.402773,-71.043325
 5423,3078.75, None, None
 1252,1718.0487804878048,42.258447,-71.081447
 8305,1447.3469387755101,42.383968,-71.092101
 8651,2509.5652173913045,42.489127,-71.278935
10413,377.6842105263158,42.253892,-71.16643
 1515,1101.8181818181818,42.488167,-71.268268
 6833,1102.857142857143,42.385875,-71.09619
 7423,1306.6666666666667,42.22958,-71.030926
12860,2655.0, None, None
  904,561.5625,42.201881,-70.946697
 7874,2517.391304347826,42.489127,-71.278935
 7314,2834.1176470588234,42.498558,-70.954141
51365,587.7049180327868,42.436391,-71.212514
 7505,2877.0,42.339097,-71.106836
30272,1111.4285714285713,42.385875,-71.09619
16126,1828.421052631579, None, None
 8252,2211.1111111111113,42.345632,-71.081223
 1238,1712.1951219512196,42.258447,-71.081447
 3373,2188.9655172413795,42.377644,-71.03133
  428,273.3333333333333, None, None
  962,561.5625,42.201881,-70.946697
 7864,2002.5,42.512725,-70.89209
 8901,3137.1428571428573,42.549752,-70.931153
 3631,788.1818181818181,42.375811,-70.987603
 8691,2508.0,42.402028,-71.035402
11719,268.5,42.378295,-71.123583
  106,564.9230769230769,42.34557,-71.081696
70245,435.6521739130435,42.275935,-71.027749
15982,2630.0,42.512725,-70.89209
 3380,1207.7777777777778,42.22958,-71.030926
 9981,1065.4545454545455,42.488167,-71.268268
30618,1946.6666666666667,42.532317,-70.888384
 4909,2448.8888888888887,42.345632,-71.081223
 7908,2437.1428571428573,42.414274,-71.119813
 9227,1342.6666666666667,42.410149,-71.175919
 2459,1722.439024390244,42.258447,-71.081447
70127,411.0179640718563,42.125597,-71.011692
23835,2575.0,42.512725,-70.89209
 5520,1401.1764705882354,42.266943,-71.03587
 5277,1732.5,42.369203,-71.101015
 5905,2980.0,42.398446,-71.234394
 3422,457.2413793103448,42.276116,-71.013813
  339,2857.8947368421054,42.41787,-71.010378
 7308,2426.896551724138,42.377644,-71.03133
 2152,987.5,42.417833,-71.164714
112019,3600.0,42.303676,-70.919766
 8943,2316.0,42.339097,-71.106836
109871,1590.6976744186047,42.38837,-71.026854
 8270,2208.8888888888887,42.345632,-71.081223
  407,268.1454545454545, None, None
 8821,932.3684210526316,42.401721,-71.116808
13851,2946.0,42.339097,-71.106836
49926,2475.0,42.339097,-71.106836
 1722,279.434628975265,42.484395,-71.100291
 2722,602.4590163934427,42.436391,-71.212514
 3108,2170.909090909091,42.323132,-71.099592
66500,2781.176470588235,42.498558,-70.954141
70273,437.6687116564417, None, None
  966,513.4285714285714,42.411567,-70.996415
 5289,260.7773851590106,42.484395,-71.100291
96618,1660.0,42.481345,-71.123476
 7644,1208.75,42.580255,-70.886459
 3244,881.9277108433735,42.373888,-71.082777
 7320,2680.0,42.336252,-71.148774
 2488,2685.6,42.402028,-71.035402
17421,377.6842105263158,42.253892,-71.16643
  309,2715.0, None, None
 6409,2064.705882352941,42.277378,-71.127103
94325,4140.0,42.362259,-71.086206
 7795,1272.6315789473683, None, None
  635,452.4223602484472,42.275935,-71.027749
24483,1392.2448979591836,42.383968,-71.092101
 2133,564.9230769230769,42.34557,-71.081696
 9179,1618.421052631579, None, None
 5755,619.1379310344828,42.430243,-71.082798
 8692,3462.8571428571427,42.549752,-70.931153
 7348,2793.75, None, None
13815,2605.0,42.512725,-70.89209
99991,502.23776223776224,42.521622,-70.966488
 5014,891.4285714285714,42.383073,-71.208507
111232,4347.272727272727,42.303676,-70.919766
 8541,2480.0,42.336252,-71.148774
  254,1110.4761904761904,42.385875,-71.09619
 5375,3033.75, None, None
 1036,1243.6363636363637,42.319958,-71.094067
  212,557.7777777777778,42.420494,-71.015176
 5416,3082.5, None, None
60620,1600.4651162790697,42.38837,-71.026854
 2576,594.8031496062993,42.519091,-70.904073
  778,1326.4285714285713,42.233513,-71.006101
 3822,934.6478873239437,42.342466,-71.140502
 3119,2201.7391304347825,42.489127,-71.278935
 2758,772.0879120879121,42.261535,-71.1223
  822,1353.658536585366,42.258447,-71.081447
71855,925.2631578947369,42.257289,-71.126828
16316,1287.2727272727273,42.319958,-71.094067
 4291,1425.3061224489795,42.383968,-71.092101
86940,907.1052631578947,42.401721,-71.116808
 2812,1827.6923076923076, None, None
 2298,441.9512195121951,42.460699,-70.967777
 3122,2201.7391304347825,42.489127,-71.278935
 1327,1188.8135593220338,42.456528,-70.993273
 3058,1680.0,42.481345,-71.123476
 4256,1475.6756756756756, None, None
39691,3188.0,42.398446,-71.234394
 5070,1371.4285714285713,42.383968,-71.092101
12858,987.1232876712329,42.39295,-71.128818
21187,1195.9322033898304,42.456528,-70.993273
 4779,1502.608695652174,42.314177,-71.21603
 7130,5572.5,42.362259,-71.086206
 6604,8856.0,42.443302,-71.068052
 8449,2451.4285714285716,42.414274,-71.119813
85569,2349.4736842105262,42.41787,-71.010378
 2508,2328.5714285714284,42.414274,-71.119813
 8181,1940.0,42.512725,-70.89209
 2341,1921.7142857142858,42.402773,-71.043325
96434,1766.1538461538462,42.352247,-71.046901
 4141,1767.6923076923076,42.352247,-71.046901
 4615,1560.0,42.532317,-70.888384
 7560,1518.9473684210527, None, None
 3550,1672.857142857143,42.413444,-71.108991
 7449,2015.2941176470588,42.277378,-71.127103
 5247,2010.967741935484,42.398961,-71.102197
 6861,3517.5, None, None
89607,2187.2727272727275,42.323132,-71.099592
 5510,610.7692307692307,42.373088,-71.096361
 9170,1543.0434782608695,42.314177,-71.21603
 4240,2845.0,42.512725,-70.89209
 4530,2083.6363636363635,42.49331,-71.278346
14470,2433.103448275862,42.377644,-71.03133
 6573,590.655737704918,42.436391,-71.212514
 6678,2426.086956521739,42.489127,-71.278935
 3598,1660.0,42.413444,-71.108991
 4374,1692.857142857143,42.192747,-71.059709
 3153,2385.0,42.339097,-71.106836
 4004,2253.103448275862,42.377644,-71.03133
11781,581.6528925619834,42.506258,-70.851977
38391,2724.5454545454545,42.323132,-71.099592
 4708,961.7142857142857, None, None
 2420,1371.111111111111,42.22958,-71.030926
  910,691.1538461538462,42.152223,-71.008282
 3182,2173.6363636363635,42.323132,-71.099592
 8232,1648.3333333333333,42.532317,-70.888384
  323,377.5609756097561,42.312835,-71.068184
  815,1326.4285714285713,42.233513,-71.006101
14225,3303.0,42.339097,-71.106836
 5490,673.0909090909091,42.330555,-71.068787
13845,2949.0,42.339097,-71.106836
  280,955.8904109589041,42.39295,-71.128818
 1081,1249.090909090909,42.319958,-71.094067
 2915,1032.5,42.417833,-71.164714
111881,3681.4285714285716,42.549752,-70.931153
 3828,2678.181818181818,42.323132,-71.099592
 3331,2100.0,42.398961,-71.102197
 5826,2897.1428571428573,42.414274,-71.119813
 2832,251.74825174825176,42.337283,-71.252385
 6145,1781.5384615384614,42.352247,-71.046901
 1669,2080.714285714286,42.192747,-71.059709
11736,1789.090909090909,42.323132,-71.099592
 7513,2871.0,42.339097,-71.106836
 5328,709.2,42.360084,-71.202315
 8973,1878.0, None, None
  825,1353.658536585366,42.258447,-71.081447
11592,568.0645161290323,42.436363,-71.027039
 3710,948.8571428571429, None, None
 1644,2914.285714285714,42.414274,-71.119813
 3257,1491.4285714285713,42.383968,-71.092101
 5436,1895.0,42.532317,-70.888384
 7311,2323.846153846154, None, None
 5257,2078.0,42.481345,-71.123476
 3843,2719.090909090909,42.323132,-71.099592
49061,885.5696202531645,42.334168,-71.048924
 6860,3517.5, None, None
  358,2692.5, None, None
49829,2996.0,42.398446,-71.234394
71916,2071.1111111111113,42.345632,-71.081223
  191,465.6774193548387,42.358413,-71.056499
22549,452.8301886792453,42.365778,-71.104131
 4175,1767.6923076923076,42.352247,-71.046901
 7434,2076.3636363636365,42.49331,-71.278346
 5962,2741.7391304347825,42.489127,-71.278935
 5463,610.9565217391304, None, None
49905,1191.4285714285713,42.549752,-70.931153
 2425,1719.5121951219512,42.258447,-71.081447
  829,1395.483870967742,42.398961,-71.102197
50021,425.86206896551727,42.51105,-70.891772
24618,1628.3720930232557,42.38837,-71.026854
81917,2071.1111111111113,42.345632,-71.081223
 1322,648.6486486486486,42.252083,-71.131077
 5264,1773.0,42.369203,-71.101015
86915,2192.7272727272725,42.323132,-71.099592
   46,1685.7142857142858,42.413444,-71.108991
11187,1195.9322033898304,42.456528,-70.993273
 2283,399.8882681564246, None, None
 1587,571.3846153846154,42.34557,-71.081696
 2807,1823.076923076923, None, None
 8612,2811.0,42.339097,-71.106836
   32,300.50632911392404,42.468099,-70.985916
 2559,688.3018867924528,42.494559,-70.970895
 6516,2316.0,42.339097,-71.106836
17861,476.35135135135135,42.475275,-71.253381
11853,1944.0,42.402028,-71.035402
38485,3160.0,42.398446,-71.234394
 1785,592.436974789916,42.222384,-70.939056
111159,3672.8571428571427,42.549752,-70.931153
 3250,1492.6530612244899,42.383968,-71.092101
 1747,2906.25, None, None
  139,1121.0,42.35483,-71.181197
 4835,1536.2790697674418,42.38837,-71.026854
81439,1944.0,42.402028,-71.035402
 6675,2061.2903225806454,42.398961,-71.102197
 4235,2847.5,42.512725,-70.89209
 1571,1119.047619047619,42.385875,-71.09619
 4329,2802.3529411764707,42.498558,-70.954141
15969,2741.7391304347825,42.489127,-71.278935
 5889,1570.909090909091, None, None
13830,2575.0,42.512725,-70.89209
 8860,3488.5714285714284,42.549752,-70.931153
15820,1284.0,42.319958,-71.094067
 5906,2984.0,42.398446,-71.234394
 3322,1523.75,42.580255,-70.886459
70183,421.7857142857143,42.463484,-71.173918
 4396,2795.294117647059,42.498558,-70.954141
 5597,432.0,42.323491,-71.076306
 7962,2191.304347826087,42.489127,-71.278935
 8805,1145.4545454545455, None, None
 1230,1712.1951219512196,42.258447,-71.081447
 1376,623.5897435897435,42.373088,-71.096361
14553,2085.4545454545455,42.49331,-71.278346
 8168,1243.076923076923,42.352247,-71.046901
13825,2602.5,42.512725,-70.89209
 3661,1621.4285714285713,42.413444,-71.108991
 4318,2966.25, None, None
 2840,1410.6976744186047,42.38837,-71.026854
 3670,1622.857142857143,42.413444,-71.108991
 8392,2661.176470588235,42.498558,-70.954141
70196,412.81437125748505,42.125597,-71.011692
 6844,2940.0,42.416769,-71.105122
 7883,2445.714285714286,42.414274,-71.119813
 1936,482.4161073825503,42.395377,-71.029581
 2609,1460.8163265306123,42.383968,-71.092101
 3344,2098.064516129032,42.398961,-71.102197
47620,1601.860465116279,42.38837,-71.026854
 1330,1188.8135593220338,42.456528,-70.993273
 5203,1232.7272727272727,42.49331,-71.278346
 5377,3033.75, None, None
 1143,1202.6666666666667,42.410149,-71.175919
 2799,1947.857142857143,42.192747,-71.059709
 2809,1825.3846153846155, None, None
 6729,2880.0,42.414274,-71.119813
 3366,2188.9655172413795,42.377644,-71.03133
 7969,2188.695652173913,42.489127,-71.278935
13829,2575.0,42.512725,-70.89209
 2189,1901.8181818181818,42.49331,-71.278346
13822,2605.0,42.512725,-70.89209
47170,2921.25, None, None
 6685,2423.478260869565,42.489127,-71.278935
 1656,2078.5714285714284,42.192747,-71.059709
 5693,1025.2173913043478,42.367937,-71.178736
 3242,881.9277108433735,42.373888,-71.082777
10582,2261.25,42.275418,-71.140573
 9203,1251.4285714285713,42.383968,-71.092101
 2690,786.6666666666666,42.40517,-71.051943
 1431,2034.2857142857142,42.414274,-71.119813
 1643,2914.285714285714,42.414274,-71.119813
59837,1386.6666666666667,42.395355,-71.247958
 7253,1805.2941176470588,42.277378,-71.127103
 7164,5587.5,42.362259,-71.086206
 6122,1830.0, None, None
 3987,2404.4444444444443,42.345632,-71.081223
 3957,3172.0,42.398446,-71.234394
49309,3136.6666666666665,42.336252,-71.148774
56500,2781.176470588235,42.498558,-70.954141
  487,2607.6923076923076, None, None
 6959,3471.4285714285716,42.549752,-70.931153
82133,1947.5,42.512725,-70.89209
63621,1297.7777777777778,42.22958,-71.030926
 3727,2762.5,42.512725,-70.89209
32681,1554.8936170212767,42.483434,-70.888223
 7242,3521.25, None, None
70075,309.95515695067263,42.460375,-71.457744
 7670,2980.0,42.398446,-71.234394
 1451,965.4545454545455,42.383073,-71.208507
 2664,865.609756097561,42.26918,-70.952467
 1184,1195.9322033898304,42.456528,-70.993273
11799,714.4329896907217,42.274646,-71.127923
12650,1282.1052631578948, None, None
 3206,4494.0, None, None
85231,2785.714285714286,42.414274,-71.119813
 7532,2859.0,42.339097,-71.106836
111810,5233.333333333333,42.395355,-71.247958
 3068,1635.3488372093022,42.38837,-71.026854
29618,1945.0,42.532317,-70.888384
 3882,2420.0,42.345632,-71.081223
23407,2970.0, None, None
 4870,2651.25, None, None
  249,1110.4761904761904,42.385875,-71.09619
 9032,1825.2631578947369, None, None
 5089,691.6071428571429,42.254789,-71.033754
29051,718.1818181818181,42.27135,-71.082411
109827,1435.2941176470588,42.266943,-71.03587
76051,2980.0,42.398446,-71.234394
 9239,1626.4864864864865, None, None
 6610,8856.0,42.443302,-71.068052
 8942,2316.0,42.339097,-71.106836
 5431,3078.75, None, None
86115,2808.0,42.339097,-71.106836
78204,1286.6666666666667,42.532317,-70.888384
 7978,2201.7391304347825,42.489127,-71.278935
 3555,1672.857142857143,42.413444,-71.108991
  162,714.4897959183673,42.483738,-70.939851
  121,433.5365853658537,42.460699,-70.967777
 5930,1940.0,42.512725,-70.89209
 4138,1767.6923076923076,42.352247,-71.046901
 3709,948.8571428571429, None, None
 6606,8856.0,42.443302,-71.068052
18975,1690.909090909091,42.303676,-70.919766
 2590,769.6774193548387,42.409782,-71.002099
 4914,2448.8888888888887,42.345632,-71.081223
  885,681.1363636363636,42.375811,-70.987603
31259,497.82608695652175,42.266442,-70.853888
 8959,2295.0,42.416769,-71.105122
14302,3207.6923076923076,42.29108,-71.185716
 7624,1623.75,42.275418,-71.140573
 2795,1952.142857142857,42.192747,-71.059709
 3533,797.7272727272727,42.375811,-70.987603
21411,1524.0,42.410149,-71.175919
 2519,2328.5714285714284,42.414274,-71.119813
 8144,1944.0,42.402028,-71.035402
 8194,1942.5,42.512725,-70.89209
 7356,2790.0, None, None
    5,283.68,42.411792,-71.183709
 1663,2080.714285714286,42.192747,-71.059709
45079,1516.9565217391305,42.314177,-71.21603
70156,111.71114599686028,42.270275,-70.857409
 7600,2980.0,42.398446,-71.234394
 3700,1614.2857142857142,42.413444,-71.108991
78141,4164.0, None, None
 2466,1838.3333333333333,42.532317,-70.888384
 4759,2507.3684210526317,42.41787,-71.010378
  422,731.7525773195877,42.274646,-71.127923
46434,1764.6153846153845,42.352247,-71.046901
 3111,2170.909090909091,42.323132,-71.099592
 5963,2741.7391304347825,42.489127,-71.278935
 1438,911.8421052631579,42.401721,-71.116808
18338,1533.157894736842, None, None
 6408,2064.705882352941,42.277378,-71.127103
 1930,1912.5,42.275418,-71.140573
 9266,3236.25, None, None
70050,390.0,42.41437,-71.109877
 3599,1660.0,42.413444,-71.108991
  102,565.3846153846154,42.34557,-71.081696
  340,2857.8947368421054,42.41787,-71.010378
 6217,1455.4285714285713,42.402773,-71.043325
 8165,1939.2,42.402028,-71.035402
 7792,2007.5,42.512725,-70.89209
 2130,564.9230769230769,42.34557,-71.081696
 9406,335.8333333333333, None, None
 3140,2173.6363636363635,42.323132,-71.099592
 1292,1476.0,42.402773,-71.043325
 1808,831.9512195121952,42.26918,-70.952467
 6641,8892.0,42.443302,-71.068052
 3863,2520.0, None, None
 6711,3315.0,42.416769,-71.105122
 6957,3471.4285714285716,42.549752,-70.931153
 4840,1536.2790697674418,42.38837,-71.026854
 8446,2454.285714285714,42.414274,-71.119813
 2827,1417.6744186046512,42.38837,-71.026854
 6555,378.55263157894734,42.389324,-71.223303
 1880,2073.3333333333335,42.345632,-71.081223
 4073,2512.8,42.402028,-71.035402
30271,1111.4285714285713,42.385875,-71.09619
86121,2808.0,42.339097,-71.106836
 5261,2080.0,42.481345,-71.123476
  258,1110.4761904761904,42.385875,-71.09619
 2581,595.2755905511812,42.519091,-70.904073
 1119,2276.0,42.481345,-71.123476
45059,2802.5,42.512725,-70.89209
 5274,1732.5,42.369203,-71.101015
26630,5640.0,42.266353,-70.968781
109807,1451.0204081632653,42.383968,-71.092101
 9222,991.4754098360655,42.39743,-71.040116
 9257,3240.0, None, None
 3803,1410.6382978723404,42.483434,-70.888223
81852,1952.5,42.512725,-70.89209
 1789,1730.7692307692307,42.352247,-71.046901
 7170,5587.5,42.362259,-71.086206
49001,568.5483870967741,42.436363,-71.027039
13850,2946.0,42.339097,-71.106836
  385,422.2340425531915,42.358941,-71.09363
 5934,1940.0,42.512725,-70.89209
16118,1828.421052631579, None, None
 5618,757.6595744680851,42.384554,-71.182453
 1341,1326.7924528301887,42.486346,-71.197685
 6624,8904.0,42.443302,-71.068052
 6835,4422.857142857143,42.139833,-71.006985
 2368,1293.8181818181818,42.319958,-71.094067
 8638,1203.75,42.580255,-70.886459
 5518,707.5247524752475,42.395337,-71.206707
 7401,1135.7142857142858,42.233513,-71.006101
 5427,3078.75, None, None
 2468,1838.3333333333333,42.532317,-70.888384
 7502,2880.0,42.339097,-71.106836
 5235,1194.915254237288,42.456528,-70.993273
   50,1685.7142857142858,42.413444,-71.108991
 4922,3513.75, None, None
 7561,1517.3684210526317, None, None
 5321,1127.2131147540983,42.39743,-71.040116
70229,483.38028169014086,42.288168,-71.145032
 3490,7752.0,42.443302,-71.068052
 1775,833.4146341463414,42.26918,-70.952467
 5435,1895.0,42.532317,-70.888384
 1313,648.6486486486486,42.252083,-71.131077
38155,4602.0, None, None
 5040,908.25,42.333612,-71.049923
17863,181.8181818181818,42.454163,-71.05506
42885,1940.5263157894738, None, None
 8440,2454.285714285714,42.414274,-71.119813
  334,166.08510638297872,42.294517,-71.189055
 8498,2657.6470588235293,42.498558,-70.954141
 8335,1696.3636363636363,42.303676,-70.919766
 3027,2374.0,42.481345,-71.123476
 2631,601.4634146341464,42.255884,-71.008922
 8870,3484.285714285714,42.549752,-70.931153
 2875,1937.3684210526317, None, None
 2436,1720.9756097560976,42.258447,-71.081447
 9029,1825.2631578947369, None, None
78742,2517.391304347826,42.489127,-71.278935
10830,2529.6,42.402028,-71.035402
 7136,5587.5,42.362259,-71.086206
 1232,1712.1951219512196,42.258447,-71.081447
 7135,5580.0,42.362259,-71.086206
 3425,1016.6666666666666,42.417833,-71.164714
 4163,1767.6923076923076,42.352247,-71.046901
88341,3096.0,42.398446,-71.234394
 4755,1501.304347826087,42.314177,-71.21603
 5857,1648.5714285714287,42.413444,-71.108991
 2798,1947.857142857143,42.192747,-71.059709
 2815,1827.6923076923076, None, None
55631,1380.0,42.275418,-71.140573
  958,561.09375,42.201881,-70.946697
38493,3160.0,42.398446,-71.234394
